project_scale_index,budget_adequacy_ratio,schedule_pressure_index,team_capacity_index,team_experience_score,requirements_volatility,requirements_clarity_score,scope_complexity_index,change_request_intensity,process_maturity_score,sprint_discipline_score,decision_latency_index,risk_management_maturity,client_engagement_score,technical_complexity_index,integration_risk_index,automation_maturity_score,toolchain_reliability_score,legacy_dependency_index,regulatory_risk_index,domain_criticality_index,external_dependency_risk,time_to_market_pressure,resource_stability_index,risk_tolerance_index,overall_uncertainty_index,stakeholder_alignment_score,domain_familiarity_score,project_id,sdlc_type,suitability_score,is_best
0.0,0.00046499249918733465,0.4444444444444444,0.21428571428571427,0.0006199899989164462,0.3527648161251691,0.9757106465102053,0.32016217890198234,0.03400509488571256,0.5555555555555556,0.7581669669386031,0.2860981494585024,0.481672473227412,0.0007749874986455578,0.3672408542326969,0.4444444444444445,0.3497989917573617,0.8926505134007574,0.6111111111111112,0.31853904137873756,0.4972194644975888,0.2777777777777778,0.4444444444444444,0.3617128300326536,0.3184738342073617,0.4034625009827657,0.5815613381558509,0.651721164385125,project_78,Agile,0.3501,0
0.0,0.00046499249918733465,0.4444444444444444,0.21428571428571427,0.0006199899989164462,0.3527648161251691,0.9757106465102053,0.32016217890198234,0.03400509488571256,0.5555555555555556,0.7581669669386031,0.2860981494585024,0.481672473227412,0.0007749874986455578,0.3672408542326969,0.4444444444444445,0.3497989917573617,0.8926505134007574,0.6111111111111112,0.31853904137873756,0.4972194644975888,0.2777777777777778,0.4444444444444444,0.3617128300326536,0.3184738342073617,0.4034625009827657,0.5815613381558509,0.651721164385125,project_78,Spiral,0.445,0
0.0,0.00046499249918733465,0.4444444444444444,0.21428571428571427,0.0006199899989164462,0.3527648161251691,0.9757106465102053,0.32016217890198234,0.03400509488571256,0.5555555555555556,0.7581669669386031,0.2860981494585024,0.481672473227412,0.0007749874986455578,0.3672408542326969,0.4444444444444445,0.3497989917573617,0.8926505134007574,0.6111111111111112,0.31853904137873756,0.4972194644975888,0.2777777777777778,0.4444444444444444,0.3617128300326536,0.3184738342073617,0.4034625009827657,0.5815613381558509,0.651721164385125,project_78,Hybrid,0.4109,0
0.0,0.00046499249918733465,0.4444444444444444,0.21428571428571427,0.0006199899989164462,0.3527648161251691,0.9757106465102053,0.32016217890198234,0.03400509488571256,0.5555555555555556,0.7581669669386031,0.2860981494585024,0.481672473227412,0.0007749874986455578,0.3672408542326969,0.4444444444444445,0.3497989917573617,0.8926505134007574,0.6111111111111112,0.31853904137873756,0.4972194644975888,0.2777777777777778,0.4444444444444444,0.3617128300326536,0.3184738342073617,0.4034625009827657,0.5815613381558509,0.651721164385125,project_78,DevOps,0.3723,0
0.026863763043385253,0.09264446438327159,0.4444444444444444,0.21428571428571427,0.10870429053960134,0.41636226869273996,0.8128804974674084,0.5239802605025928,0.2619673035456282,0.5555555555555556,0.5886814243695054,0.41636226869273996,0.8256861899008509,0.12476411669593106,0.5080730972909632,0.35555555555555557,0.22745113514740908,0.6427841129816642,0.6111111111111112,0.16194028264778096,0.44230345462950327,0.2222222222222222,0.4444444444444444,0.29658077041553477,0.20585517670985026,0.423382812630666,0.7108377132437625,0.46544130573912945,project_79,Waterfall,0.4402,0
0.026863763043385253,0.09264446438327159,0.4444444444444444,0.21428571428571427,0.10870429053960134,0.41636226869273996,0.8128804974674084,0.5239802605025928,0.2619673035456282,0.5555555555555556,0.5886814243695054,0.41636226869273996,0.8256861899008509,0.12476411669593106,0.5080730972909632,0.35555555555555557,0.22745113514740908,0.6427841129816642,0.6111111111111112,0.16194028264778096,0.44230345462950327,0.2222222222222222,0.4444444444444444,0.29658077041553477,0.20585517670985026,0.423382812630666,0.7108377132437625,0.46544130573912945,project_79,V-Model,0.5086,0
0.026863763043385253,0.09264446438327159,0.4444444444444444,0.21428571428571427,0.10870429053960134,0.41636226869273996,0.8128804974674084,0.5239802605025928,0.2619673035456282,0.5555555555555556,0.5886814243695054,0.41636226869273996,0.8256861899008509,0.12476411669593106,0.5080730972909632,0.35555555555555557,0.22745113514740908,0.6427841129816642,0.6111111111111112,0.16194028264778096,0.44230345462950327,0.2222222222222222,0.4444444444444444,0.29658077041553477,0.20585517670985026,0.423382812630666,0.7108377132437625,0.46544130573912945,project_79,Agile,0.4045,0
0.026863763043385253,0.09264446438327159,0.4444444444444444,0.21428571428571427,0.10870429053960134,0.41636226869273996,0.8128804974674084,0.5239802605025928,0.2619673035456282,0.5555555555555556,0.5886814243695054,0.41636226869273996,0.8256861899008509,0.12476411669593106,0.5080730972909632,0.35555555555555557,0.22745113514740908,0.6427841129816642,0.6111111111111112,0.16194028264778096,0.44230345462950327,0.2222222222222222,0.4444444444444444,0.29658077041553477,0.20585517670985026,0.423382812630666,0.7108377132437625,0.46544130573912945,project_79,Spiral,0.5896,1
0.026863763043385253,0.09264446438327159,0.4444444444444444,0.21428571428571427,0.10870429053960134,0.41636226869273996,0.8128804974674084,0.5239802605025928,0.2619673035456282,0.5555555555555556,0.5886814243695054,0.41636226869273996,0.8256861899008509,0.12476411669593106,0.5080730972909632,0.35555555555555557,0.22745113514740908,0.6427841129816642,0.6111111111111112,0.16194028264778096,0.44230345462950327,0.2222222222222222,0.4444444444444444,0.29658077041553477,0.20585517670985026,0.423382812630666,0.7108377132437625,0.46544130573912945,project_79,Hybrid,0.4224,0
0.026863763043385253,0.09264446438327159,0.4444444444444444,0.21428571428571427,0.10870429053960134,0.41636226869273996,0.8128804974674084,0.5239802605025928,0.2619673035456282,0.5555555555555556,0.5886814243695054,0.41636226869273996,0.8256861899008509,0.12476411669593106,0.5080730972909632,0.35555555555555557,0.22745113514740908,0.6427841129816642,0.6111111111111112,0.16194028264778096,0.44230345462950327,0.2222222222222222,0.4444444444444444,0.29658077041553477,0.20585517670985026,0.423382812630666,0.7108377132437625,0.46544130573912945,project_79,DevOps,0.2916,0
0.057153811447645794,0.011769334537443695,0.6666666666666667,0.7142857142857143,0.015692446049924928,0.5037599198524361,0.7591889890733436,0.43203377734654813,0.3371354152973188,0.3333333333333333,0.8012751282587397,0.5926488087413251,0.7769511635055458,0.01961555756240616,0.4493307255809421,0.4148148148148148,0.4692431671593088,0.7886361830728021,0.7666666666666667,0.3822209208269066,0.7074313485582739,0.25925925925925924,0.6666666666666667,0.675104167057909,0.23429580845048506,0.5074495695189567,0.42891316048671263,0.3980343982207034,project_80,Waterfall,0.362,0
0.057153811447645794,0.011769334537443695,0.6666666666666667,0.7142857142857143,0.015692446049924928,0.5037599198524361,0.7591889890733436,0.43203377734654813,0.3371354152973188,0.3333333333333333,0.8012751282587397,0.5926488087413251,0.7769511635055458,0.01961555756240616,0.4493307255809421,0.4148148148148148,0.4692431671593088,0.7886361830728021,0.7666666666666667,0.3822209208269066,0.7074313485582739,0.25925925925925924,0.6666666666666667,0.675104167057909,0.23429580845048506,0.5074495695189567,0.42891316048671263,0.3980343982207034,project_80,V-Model,0.4593,0
0.057153811447645794,0.011769334537443695,0.6666666666666667,0.7142857142857143,0.015692446049924928,0.5037599198524361,0.7591889890733436,0.43203377734654813,0.3371354152973188,0.3333333333333333,0.8012751282587397,0.5926488087413251,0.7769511635055458,0.01961555756240616,0.4493307255809421,0.4148148148148148,0.4692431671593088,0.7886361830728021,0.7666666666666667,0.3822209208269066,0.7074313485582739,0.25925925925925924,0.6666666666666667,0.675104167057909,0.23429580845048506,0.5074495695189567,0.42891316048671263,0.3980343982207034,project_80,Agile,0.5625,0
0.057153811447645794,0.011769334537443695,0.6666666666666667,0.7142857142857143,0.015692446049924928,0.5037599198524361,0.7591889890733436,0.43203377734654813,0.3371354152973188,0.3333333333333333,0.8012751282587397,0.5926488087413251,0.7769511635055458,0.01961555756240616,0.4493307255809421,0.4148148148148148,0.4692431671593088,0.7886361830728021,0.7666666666666667,0.3822209208269066,0.7074313485582739,0.25925925925925924,0.6666666666666667,0.675104167057909,0.23429580845048506,0.5074495695189567,0.42891316048671263,0.3980343982207034,project_80,Spiral,0.6551,1
0.057153811447645794,0.011769334537443695,0.6666666666666667,0.7142857142857143,0.015692446049924928,0.5037599198524361,0.7591889890733436,0.43203377734654813,0.3371354152973188,0.3333333333333333,0.8012751282587397,0.5926488087413251,0.7769511635055458,0.01961555756240616,0.4493307255809421,0.4148148148148148,0.4692431671593088,0.7886361830728021,0.7666666666666667,0.3822209208269066,0.7074313485582739,0.25925925925925924,0.6666666666666667,0.675104167057909,0.23429580845048506,0.5074495695189567,0.42891316048671263,0.3980343982207034,project_80,Hybrid,0.4623,0
0.057153811447645794,0.011769334537443695,0.6666666666666667,0.7142857142857143,0.015692446049924928,0.5037599198524361,0.7591889890733436,0.43203377734654813,0.3371354152973188,0.3333333333333333,0.8012751282587397,0.5926488087413251,0.7769511635055458,0.01961555756240616,0.4493307255809421,0.4148148148148148,0.4692431671593088,0.7886361830728021,0.7666666666666667,0.3822209208269066,0.7074313485582739,0.25925925925925924,0.6666666666666667,0.675104167057909,0.23429580845048506,0.5074495695189567,0.42891316048671263,0.3980343982207034,project_80,DevOps,0.5705,0
0.1053795248663532,0.2833069974253829,0.5555555555555556,0.35714285714285715,0.24484492492668183,0.3068251097391316,0.9498019461594188,0.36824163760522316,0.0702772753768136,0.4444444444444444,0.6879903229405339,0.3734917764057982,0.5675553316477668,0.20638285242798077,0.38348219897306746,0.35555555555555557,0.5661143715419272,0.5199379253139466,0.6888888888888889,0.5761506923005534,0.353602543745177,0.2222222222222222,0.5555555555555556,0.46563506417805334,0.6319180861363319,0.34122994341545976,0.2045323812385538,0.4665775549637142,project_81,Waterfall,0.5089,0
0.1053795248663532,0.2833069974253829,0.5555555555555556,0.35714285714285715,0.24484492492668183,0.3068251097391316,0.9498019461594188,0.36824163760522316,0.0702772753768136,0.4444444444444444,0.6879903229405339,0.3734917764057982,0.5675553316477668,0.20638285242798077,0.38348219897306746,0.35555555555555557,0.5661143715419272,0.5199379253139466,0.6888888888888889,0.5761506923005534,0.353602543745177,0.2222222222222222,0.5555555555555556,0.46563506417805334,0.6319180861363319,0.34122994341545976,0.2045323812385538,0.4665775549637142,project_81,V-Model,0.582,1
0.1053795248663532,0.2833069974253829,0.5555555555555556,0.35714285714285715,0.24484492492668183,0.3068251097391316,0.9498019461594188,0.36824163760522316,0.0702772753768136,0.4444444444444444,0.6879903229405339,0.3734917764057982,0.5675553316477668,0.20638285242798077,0.38348219897306746,0.35555555555555557,0.5661143715419272,0.5199379253139466,0.6888888888888889,0.5761506923005534,0.353602543745177,0.2222222222222222,0.5555555555555556,0.46563506417805334,0.6319180861363319,0.34122994341545976,0.2045323812385538,0.4665775549637142,project_81,Agile,0.304,0
0.1053795248663532,0.2833069974253829,0.5555555555555556,0.35714285714285715,0.24484492492668183,0.3068251097391316,0.9498019461594188,0.36824163760522316,0.0702772753768136,0.4444444444444444,0.6879903229405339,0.3734917764057982,0.5675553316477668,0.20638285242798077,0.38348219897306746,0.35555555555555557,0.5661143715419272,0.5199379253139466,0.6888888888888889,0.5761506923005534,0.353602543745177,0.2222222222222222,0.5555555555555556,0.46563506417805334,0.6319180861363319,0.34122994341545976,0.2045323812385538,0.4665775549637142,project_81,Spiral,0.4853,0
0.1053795248663532,0.2833069974253829,0.5555555555555556,0.35714285714285715,0.24484492492668183,0.3068251097391316,0.9498019461594188,0.36824163760522316,0.0702772753768136,0.4444444444444444,0.6879903229405339,0.3734917764057982,0.5675553316477668,0.20638285242798077,0.38348219897306746,0.35555555555555557,0.5661143715419272,0.5199379253139466,0.6888888888888889,0.5761506923005534,0.353602543745177,0.2222222222222222,0.5555555555555556,0.46563506417805334,0.6319180861363319,0.34122994341545976,0.2045323812385538,0.4665775549637142,project_81,Hybrid,0.4064,0
0.1053795248663532,0.2833069974253829,0.5555555555555556,0.35714285714285715,0.24484492492668183,0.3068251097391316,0.9498019461594188,0.36824163760522316,0.0702772753768136,0.4444444444444444,0.6879903229405339,0.3734917764057982,0.5675553316477668,0.20638285242798077,0.38348219897306746,0.35555555555555557,0.5661143715419272,0.5199379253139466,0.6888888888888889,0.5761506923005534,0.353602543745177,0.2222222222222222,0.5555555555555556,0.46563506417805334,0.6319180861363319,0.34122994341545976,0.2045323812385538,0.4665775549637142,project_81,DevOps,0.5339,0
0.14421776661668095,0.16004989509137524,0.5555555555555556,0.7857142857142857,0.1578795012611524,0.4482766856630915,0.9952096984766912,0.39457627959058994,0.006706422132632354,0.4444444444444444,0.46169838690077675,0.3371655745519804,0.7659369804552005,0.15570910743092953,0.4638091718206201,0.5925925925925926,0.27722424080328717,0.8008575712245634,0.6888888888888889,0.49649682569625564,0.8079952864750263,0.37037037037037035,0.5555555555555556,0.8266553079621051,0.3739705079865712,0.5213926994325038,0.7374529481103974,0.45037685926124316,project_82,Waterfall,0.4338,0
0.14421776661668095,0.16004989509137524,0.5555555555555556,0.7857142857142857,0.1578795012611524,0.4482766856630915,0.9952096984766912,0.39457627959058994,0.006706422132632354,0.4444444444444444,0.46169838690077675,0.3371655745519804,0.7659369804552005,0.15570910743092953,0.4638091718206201,0.5925925925925926,0.27722424080328717,0.8008575712245634,0.6888888888888889,0.49649682569625564,0.8079952864750263,0.37037037037037035,0.5555555555555556,0.8266553079621051,0.3739705079865712,0.5213926994325038,0.7374529481103974,0.45037685926124316,project_82,V-Model,0.5044,0
0.14421776661668095,0.16004989509137524,0.5555555555555556,0.7857142857142857,0.1578795012611524,0.4482766856630915,0.9952096984766912,0.39457627959058994,0.006706422132632354,0.4444444444444444,0.46169838690077675,0.3371655745519804,0.7659369804552005,0.15570910743092953,0.4638091718206201,0.5925925925925926,0.27722424080328717,0.8008575712245634,0.6888888888888889,0.49649682569625564,0.8079952864750263,0.37037037037037035,0.5555555555555556,0.8266553079621051,0.3739705079865712,0.5213926994325038,0.7374529481103974,0.45037685926124316,project_82,Agile,0.6242,0
0.14421776661668095,0.16004989509137524,0.5555555555555556,0.7857142857142857,0.1578795012611524,0.4482766856630915,0.9952096984766912,0.39457627959058994,0.006706422132632354,0.4444444444444444,0.46169838690077675,0.3371655745519804,0.7659369804552005,0.15570910743092953,0.4638091718206201,0.5925925925925926,0.27722424080328717,0.8008575712245634,0.6888888888888889,0.49649682569625564,0.8079952864750263,0.37037037037037035,0.5555555555555556,0.8266553079621051,0.3739705079865712,0.5213926994325038,0.7374529481103974,0.45037685926124316,project_82,Spiral,0.6278,1
0.14421776661668095,0.16004989509137524,0.5555555555555556,0.7857142857142857,0.1578795012611524,0.4482766856630915,0.9952096984766912,0.39457627959058994,0.006706422132632354,0.4444444444444444,0.46169838690077675,0.3371655745519804,0.7659369804552005,0.15570910743092953,0.4638091718206201,0.5925925925925926,0.27722424080328717,0.8008575712245634,0.6888888888888889,0.49649682569625564,0.8079952864750263,0.37037037037037035,0.5555555555555556,0.8266553079621051,0.3739705079865712,0.5213926994325038,0.7374529481103974,0.45037685926124316,project_82,Hybrid,0.529,0
0.14421776661668095,0.16004989509137524,0.5555555555555556,0.7857142857142857,0.1578795012611524,0.4482766856630915,0.9952096984766912,0.39457627959058994,0.006706422132632354,0.4444444444444444,0.46169838690077675,0.3371655745519804,0.7659369804552005,0.15570910743092953,0.4638091718206201,0.5925925925925926,0.27722424080328717,0.8008575712245634,0.6888888888888889,0.49649682569625564,0.8079952864750263,0.37037037037037035,0.5555555555555556,0.8266553079621051,0.3739705079865712,0.5213926994325038,0.7374529481103974,0.45037685926124316,project_82,DevOps,0.4977,0
0.3801533009764739,0.060412433974954265,0.0,0.2857142857142857,0.06894448652678525,0.24740863710089617,0.9962947591794353,0.21826504294645704,0.005187337148790588,1.0,0.8410580646628186,0.0029641926564517645,0.9126418376943446,0.07747653907861625,0.2560935158386471,0.32592592592592595,0.8015977235500102,0.5456541156036451,0.30000000000000004,0.3893503238461212,0.31078795825925715,0.2037037037037037,0.0,0.42708933224320267,0.39747151675910436,0.287408329677524,0.4131757507510105,0.5884269429839022,project_83,Waterfall,0.6966,0
